id,label,text,view
48,TeacherNotesActivity,Send Exam validated Exam in progress )(Students_grades- Back,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView beetech.schoolms.ui.VerticalTextView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
49,TeacherEvaluationActivity,Send VG G F A W New Text Evaluation validated Very good Good Fair Average Weak Remaining students: Week: )(-Week evaluation Class rooms,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
50,TeacherChatActivity,Send msg Type message Private discussion() Send msg Type message Private discussion(),android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.Button android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow android.widget.LinearLayout android.widget.RelativeLayout android.widget.ListView android.widget.Button android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
51,ActivitiesDetailsActivity,icon Added on Activity details Back,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
52,AgendaNotifActivity,No diary for the selected date Notification sent by on Send Diary )(Diary My space,android.widget.FrameLayout android.widget.CalendarView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.Button android.widget.ExpandableListView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
53,BeeforumActivity,Forum My space,android.widget.LinearLayout android.view.View android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
54,BeeforumCommentsActivity,New Text date user New Text date user -- Added by: content title Discussion thread Forum,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.ImageView android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
55,ParentProfileActivity,✘︎ ✔︎ class name CHILDREN Email Email FEMALE MALE Sex Nickname Nickname Last name Last name First name First name PROFILE Profile My space,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.view.View info.hoang8f.android.segmented.SegmentedGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.TextView android.widget.ImageView android.view.View android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
56,ParentProgramActivity,No program for this day - Program)( Back,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout beetech.schoolms.ui.rightArrow android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
57,ParentProgramDetailsActivity,Exam Homework Lesson No diary for the selected date Diary write a note here Remarks No comments Remarks Professeur Teacher () Program details Back,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.TextView beetech.schoolms.ui.VerticalTextView android.view.View android.widget.TextView beetech.schoolms.ui.VerticalTextView android.view.View android.widget.TextView beetech.schoolms.ui.VerticalTextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
58,AgendaActivity,No diary for the selected date )(Diary Student Home,android.widget.LinearLayout android.widget.TextView android.support.v4.widget.SwipeRefreshLayout android.widget.ExpandableListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
59,ContactsActivity,Arabe Contact direction Contact a teacher() Student Home,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout beetech.schoolms.ui.rightArrow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Button android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
60,StudentDocsActivity,No exam Class documents)( Back,android.widget.LinearLayout android.widget.TextView android.widget.ExpandableListView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
61,TeacherSMSRegistrationActivity,Send Enter your phone number Please enter your phone number registred with the school to receive the activation code by sms School MS By Beetech Back,android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText com.hbb20.CountryCodePicker android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
62,TeacherRegistrationActivity,Send Type secret code We have sent you an sms containing the activation code. If you did not receive it in few minutes please contact your school School MS By Beetech Back,android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
63,switchActivity,Continue as supervisor Continue as teacher Confirm selection Back,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
